"","timestamp","coin_id","vs_currency","price","total_volume","market_cap","net_ret","change_tv","change_mc"
"59",2019-12-01 00:00:00,"pantos","usd",0.0264656073812821,10531.7495727711,12866564.384895,-8.07703525506165,121.634888229437,-8.07703525506164
"60",2019-12-02 00:00:00,"pantos","usd",0.0265538995254987,798.822932836063,12909488.6428528,0.333610874462748,-92.4150975361079,0.333610874462745
"61",2019-12-03 00:00:00,"pantos","usd",0.0266096788526751,1742.04538768919,12936606.4147641,0.210060775151993,118.076536874625,0.210060775151987
"62",2019-12-04 00:00:00,"pantos","usd",0.0256291780380216,452.160529736162,12459924.4826463,-3.68475252964164,-74.044273878768,-3.68475252964165
"63",2019-12-05 00:00:00,"pantos","usd",0.0271847688124848,1600.81805201828,13216193.1209521,6.06960852258094,254.037547893081,6.06960852258094
"64",2019-12-06 00:00:00,"pantos","usd",0.0283309633506096,9940.59415764562,13773428.9935295,4.21631151631638,520.969643933784,4.21631151631639
"65",2019-12-07 00:00:00,"pantos","usd",0.0270531568756253,3395.40463994499,13152208.439436,-4.51028247494016,-65.8430413102272,-4.51028247494016
"66",2019-12-08 00:00:00,"pantos","usd",0.0264339748291632,1609.49863974087,12851185.8499295,-2.2887607879139,-52.5977369293179,-2.28876078791391
"67",2019-12-09 00:00:00,"pantos","usd",0.0260873411702257,19253.9053601247,12682665.8448362,-1.31131871456216,1096.26726514193,-1.31131871456215
"68",2019-12-10 00:00:00,"pantos","usd",0.0260892402287624,16.0187935004601,12683589.0943419,0.00727961705367691,-99.9168023670998,0.00727961705366897
"69",2019-12-11 00:00:00,"pantos","usd",0.0234605154988753,86291.1382985557,11405603.8397439,-10.0758960661069,538586.876112594,-10.0758960661069
"70",2019-12-12 00:00:00,"pantos","usd",0.0247370371804212,1626.52299548726,12026199.7764894,5.44114932856882,-98.1150752817054,5.44114932856883
"71",2019-12-13 00:00:00,"pantos","usd",0.0243808286774552,1403.10955682558,11853024.8490512,-1.43998046479044,-13.7356458704572,-1.43998046479043
"72",2019-12-14 00:00:00,"pantos","usd",0.0235499394303115,29443.4590737839,11449078.3292879,-3.40796146897153,1998.44334182979,-3.40796146897153
"73",2019-12-15 00:00:00,"pantos","usd",0.0234514646647286,18966.4032939794,11401203.6709283,-0.418152946313549,-35.5836444133466,-0.418152946313549
"74",2019-12-16 00:00:00,"pantos","usd",0.0239874085584402,7098.35565479503,11661759.0595044,2.28533228680457,-62.5740550552972,2.28533228680457
"75",2019-12-17 00:00:00,"pantos","usd",0.0237197068941916,17019.7259731508,11531612.7662652,-1.11600910784663,139.769980553929,-1.11600910784663
"76",2019-12-18 00:00:00,"pantos","usd",0.0231717524817699,1376.30944385282,11265218.3236272,-2.31012303341721,-91.9134453396959,-2.31012303341721
"77",2019-12-19 00:00:00,"pantos","usd",0.0240258751492105,2354.07558728754,11680460.0422433,3.68605123031856,71.0426094801454,3.68605123031856
"78",2019-12-20 00:00:00,"pantos","usd",0.0255718311122016,1429.62732878477,12432044.6043307,6.43454589433283,-39.2701178965943,6.43454589433282
"79",2019-12-21 00:00:00,"pantos","usd",0.0225192243005866,2372.47329175289,10947984.120943,-11.9373806209695,65.9504714259735,-11.9373806209695
"80",2019-12-22 00:00:00,"pantos","usd",0.0224513778338265,1499.13999069869,10914999.7680703,-0.301282432531768,-36.8110909442079,-0.301282432531764
"81",2019-12-23 00:00:00,"pantos","usd",0.0207752499530048,541.929072783035,10100130.60655,-7.46559027792208,-63.8506693073765,-7.46559027792208
"82",2019-12-24 00:00:00,"pantos","usd",0.0241403389028205,17.5500263823505,11736107.9340276,16.1975858650453,-96.7615639640398,16.1975858650453
"83",2019-12-25 00:00:00,"pantos","usd",0.0237297349103622,15.1395708728111,11536488.003544,-1.70090401013526,-13.7347685811091,-1.70090401013526
"84",2019-12-26 00:00:00,"pantos","usd",0.0232242162128568,13.6790633493727,11290724.1797437,-2.130317508455,-9.64695456501567,-2.13031750845499
"85",2019-12-27 00:00:00,"pantos","usd",0.0240810669233065,12.3535873316562,11707292.1683567,3.68947094961739,-9.68981562452679,3.68947094961738
"86",2019-12-28 00:00:00,"pantos","usd",0.02263891855119,152.568599936352,11006174.87998,-5.98872291127897,1135.01454144735,-5.98872291127896
"87",2019-12-29 00:00:00,"pantos","usd",0.0243874206343729,119.110543001831,11856229.6059602,7.72343466508447,-21.9298446393808,7.72343466508447
"88",2019-12-30 00:00:00,"pantos","usd",0.0238863753889578,32.4980232881953,11612640.6031838,-2.05452332547565,-72.7160816589547,-2.05452332547565
"89",2019-12-31 00:00:00,"pantos","usd",0.0229674696649907,802.550499920773,11165903.8443882,-3.84698686595984,2369.53635549979,-3.84698686595984
"90",2020-01-01 00:00:00,"pantos","usd",0.0225006466811523,928.314735146798,10938952.3941012,-2.03253989511097,15.6705696698762,-2.03253989511097
"91",2020-01-02 00:00:00,"pantos","usd",0.0225977247216949,48.1767229676538,10986148.0182563,0.431445557624587,-94.8103028915042,0.431445557624589
"92",2020-01-03 00:00:00,"pantos","usd",0.0223343437802946,6228.61010598072,10858102.2949347,-1.16551973547776,12828.6711970066,-1.16551973547776
"93",2020-01-04 00:00:00,"pantos","usd",0.0228107321576821,103.496284691552,11089704.0731054,2.13298578222739,-98.3383727199079,2.13298578222738
"94",2020-01-05 00:00:00,"pantos","usd",0.0222263831987563,112.237622952211,10805615.9962686,-2.56172820270067,8.44604063489941,-2.56172820270066
"95",2020-01-06 00:00:00,"pantos","usd",0.0222406969185575,2536.02436531957,10812574.778463,0.064399680655495,2159.51360926395,0.0643996806554954
"96",2020-01-07 00:00:00,"pantos","usd",0.0231307879188561,2441.83360407029,11245302.9225319,4.00208232483897,-3.71411105261232,4.00208232483897
"97",2020-01-08 00:00:00,"pantos","usd",0.0226559447210484,20721.3031268459,11014452.3514755,-2.05286218296372,748.596034238596,-2.05286218296372
"98",2020-01-09 00:00:00,"pantos","usd",0.0187125615146294,309.307206382567,9097330.51146863,-17.4055121292532,-98.5072984817164,-17.4055121292532
"99",2020-01-10 00:00:00,"pantos","usd",0.0226554083550297,242.900068337034,11014191.5908659,21.0705885312268,-21.4696381704722,21.0705885312268
"100",2020-01-11 00:00:00,"pantos","usd",0.022216875157589,2029.58979091978,10800993.5509156,-1.93566670954884,735.565755421542,-1.93566670954885
"101",2020-01-12 00:00:00,"pantos","usd",0.0235059621978974,261.522844361311,11427698.2837,5.80228781574654,-87.1144974451812,5.80228781574655
"102",2020-01-13 00:00:00,"pantos","usd",0.0233495592871516,213.1200461314,11351661.1804473,-0.66537548826572,-18.5080574311282,-0.665375488265716
"103",2020-01-14 00:00:00,"pantos","usd",0.0233451935088105,26.4267590519734,11349538.7062751,-0.0186974764168397,-87.6000594351974,-0.0186974764168421
"104",2020-01-15 00:00:00,"pantos","usd",0.0233138623685895,2442.4090973819,11334306.706227,-0.134208098164144,9142.18173170013,-0.134208098164145
"105",2020-01-16 00:00:00,"pantos","usd",0.0232605918746521,23.0745071396549,11308408.6329206,-0.228492787232018,-99.05525625644,-0.228492787232022
"106",2020-01-17 00:00:00,"pantos","usd",0.0234874679679681,4263.83492375338,11418707.0976408,0.975366811552404,18378.5525339596,0.975366811552407
"107",2020-01-18 00:00:00,"pantos","usd",0.0215715639742899,4112.43857963882,10487267.9761123,-8.15713297104294,-3.55070838392807,-8.15713297104295
"108",2020-01-19 00:00:00,"pantos","usd",0.0231802944621813,1732.9713357881,11269371.1072514,7.45764419218192,-57.8602500139879,7.45764419218192
"109",2020-01-20 00:00:00,"pantos","usd",0.0212495243761206,7295.83362534615,10330704.6611415,-8.32935961711239,321.001402312764,-8.32935961711238
"110",2020-01-21 00:00:00,"pantos","usd",0.020530796320148,3993.72373410055,9981286.61551815,-3.38232537938723,-45.2602137166873,-3.38232537938724
"111",2020-01-22 00:00:00,"pantos","usd",0.0222240182249917,1482.15570089654,10804466.2366288,8.24722956888945,-62.8878760881454,8.24722956888946
"112",2020-01-23 00:00:00,"pantos","usd",0.0218970269547975,618.069054219226,10645495.6084229,-1.47134180184626,-58.2993167421371,-1.47134180184626
"113",2020-01-24 00:00:00,"pantos","usd",0.0203136195779072,6516.1663304686,9875703.60369884,-7.23115233935153,954.278043203462,-7.23115233935153
"114",2020-01-25 00:00:00,"pantos","usd",0.0190394719454598,8807.10806362362,9256261.83867284,-6.27238108679167,35.1578154542023,-6.27238108679166
"115",2020-01-26 00:00:00,"pantos","usd",0.0201503911820086,1470.96106055011,9796348.211056,5.8348216785168,-83.2980241649846,5.8348216785168
"116",2020-01-27 00:00:00,"pantos","usd",0.0203126383314154,1012.84220671037,9875226.55924704,0.805181139866261,-31.1441863504131,0.805181139866263
"117",2020-01-28 00:00:00,"pantos","usd",0.0206558225669735,770.940744772859,10042069.5868441,1.68951088459711,-23.8834302455847,1.68951088459711
"118",2020-01-29 00:00:00,"pantos","usd",0.0198889876757531,688.218741268476,9669263.84094433,-3.71243937990846,-10.730007988974,-3.71243937990846
"119",2020-01-30 00:00:00,"pantos","usd",0.0206173390419741,301.51418651971,10023360.3713317,3.66208365199426,-56.1891927028926,3.66208365199426
"120",2020-01-31 00:00:00,"pantos","usd",0.0222257964921956,35546.7525636311,10805330.7620161,7.80147936136157,11689.4129539763,7.80147936136158
"121",2020-02-01 00:00:00,"pantos","usd",0.0221345826760515,2569.29359680478,10760986.0990993,-0.410396163647613,-92.7720722386509,-0.410396163647616
"122",2020-02-02 00:00:00,"pantos","usd",0.0278836354604376,92.5987557685946,13555955.3109066,25.9731699871002,-96.3959449444099,25.9731699871002
"123",2020-02-03 00:00:00,"pantos","usd",0.0221828541596504,581.795469717602,10784453.8450963,-20.4448996934982,528.297286382029,-20.4448996934982
"124",2020-02-04 00:00:00,"pantos","usd",0.0226580504119495,69.1299994578885,11015476.0577205,2.14217813848055,-88.1178175052749,2.14217813848054
"125",2020-02-05 00:00:00,"pantos","usd",0.0227140670877742,239.002894881315,11042709.2194516,0.247226371229217,245.729635115805,0.247226371229219
"126",2020-02-06 00:00:00,"pantos","usd",0.0213956586025977,1379.76917214717,10401749.5235063,-5.80436995313007,477.302284490042,-5.80436995313006
"127",2020-02-07 00:00:00,"pantos","usd",0.0211320727196081,528.582847113122,10273604.1654355,-1.23195966006667,-61.6904872363141,-1.23195966006667
"128",2020-02-08 00:00:00,"pantos","usd",0.0206654625161709,746.491164973026,10046756.1608278,-2.20806642882799,41.2250074042356,-2.20806642882799
"129",2020-02-09 00:00:00,"pantos","usd",0.0208630485062644,462.610199309183,10142814.8994944,0.956116950873644,-38.0287107181103,0.956116950873638
"130",2020-02-10 00:00:00,"pantos","usd",0.0216971080868574,1162.09884708684,10548302.7139222,3.997783834623,151.204761335181,3.997783834623
"131",2020-02-11 00:00:00,"pantos","usd",0.0209631096093062,10441.646649437,10191460.7743524,-3.38293229960828,798.516221370693,-3.38293229960829
"132",2020-02-12 00:00:00,"pantos","usd",0.0209669635386461,2588.48450949918,10193334.4071496,0.0183843399748107,-75.2099970780112,0.0183843399748202
"133",2020-02-13 00:00:00,"pantos","usd",0.0209900304088477,6807.60036311588,10204548.6357267,0.110015311273348,162.99559986291,0.110015311273352
"134",2020-02-14 00:00:00,"pantos","usd",0.0219403565035548,1776.95251778595,10666560.7750303,4.52751175770811,-73.8975200804439,4.5275117577081
"135",2020-02-15 00:00:00,"pantos","usd",0.0217474898627583,632.759162100642,10572796.4031889,-0.879049712639068,-64.3907670144699,-0.879049712639061
"136",2020-02-16 00:00:00,"pantos","usd",0.021654678998552,6940.86910428466,10527675.3166889,-0.426765869495663,996.921154210121,-0.426765869495673
"137",2020-02-17 00:00:00,"pantos","usd",0.0248068787350487,12512.3197757821,12060154.0646495,14.5566680379215,80.2702167090023,14.5566680379215
"138",2020-02-18 00:00:00,"pantos","usd",0.0213707055048246,2239.58597676924,10389618.2833471,-13.8516951968218,-82.1009531653435,-13.8516951968218
"139",2020-02-19 00:00:00,"pantos","usd",0.0216477256858364,5484.0736495645,10524294.8824349,1.29626128135698,144.869976256757,1.29626128135698
"140",2020-02-20 00:00:00,"pantos","usd",0.0221020575838689,209.981165487783,10745173.645349,2.09875117888124,-96.1710732038681,2.09875117888124
"141",2020-02-21 00:00:00,"pantos","usd",0.0226577537306112,1128.72322376309,11015331.82262,2.51422811941204,437.535459973797,2.51422811941205
"142",2020-02-22 00:00:00,"pantos","usd",0.0265634530678176,12890.7950453668,12914133.2091224,17.2378046987497,1042.06873518467,17.2378046987496
"143",2020-02-23 00:00:00,"pantos","usd",0.0239013057584647,1047.32304976054,11619899.1768406,-10.0218420495119,-91.8754192734065,-10.0218420495119
"144",2020-02-24 00:00:00,"pantos","usd",0.024375543073326,3974.66961553183,11850455.1908204,1.98414814510019,279.507508828399,1.9841481451002
"145",2020-02-25 00:00:00,"pantos","usd",0.0257697205440632,356.233393497189,12528250.8647597,5.71957501231144,-91.0374086916524,5.71957501231144
"146",2020-02-26 00:00:00,"pantos","usd",0.0231624323820532,1418.67471277046,11260687.2482073,-10.1176423607382,298.243044775545,-10.1176423607382
"147",2020-02-27 00:00:00,"pantos","usd",0.0217110959678631,4249.60088546429,10555103.0857774,-6.26590675042639,199.547235684879,-6.26590675042639
"148",2020-02-28 00:00:00,"pantos","usd",0.0220286814247521,48.8868079120833,10709500.9679004,1.46277948086553,-98.8496141348403,1.46277948086553
"149",2020-02-29 00:00:00,"pantos","usd",0.0240867981822551,47.9304751015673,11710078.4868873,9.34289582666735,-1.95621856153049,9.34289582666736
"150",2020-03-01 00:00:00,"pantos","usd",0.0227502826655487,5107.26711862292,11060315.8459106,-5.54874710450722,10555.5737405071,-5.54874710450723
"151",2020-03-02 00:00:00,"pantos","usd",0.0238351455687247,13814.5838202274,11587734.627252,4.76856889703087,170.488766288619,4.76856889703087
"152",2020-03-03 00:00:00,"pantos","usd",0.0238963943831917,156.766055425932,11617511.4543426,0.256968493397398,-98.8652133320412,0.256968493397389
"153",2020-03-04 00:00:00,"pantos","usd",0.0224909861701042,16962.6786980939,10934255.8237335,-5.88125635420562,10720.377314468,-5.88125635420561
"154",2020-03-05 00:00:00,"pantos","usd",0.0221834434722056,1988.95631622671,10784740.3462835,-1.36740423729131,-88.2745151775456,-1.36740423729131
"155",2020-03-06 00:00:00,"pantos","usd",0.0228482685055267,12071.1122010713,11107952.8073724,2.99694244563119,506.906853739836,2.9969424456312
"156",2020-03-07 00:00:00,"pantos","usd",0.0239108053632238,20137.565561702,11624517.5207351,4.65040428529653,66.8244419094612,4.65040428529653
"157",2020-03-08 00:00:00,"pantos","usd",0.0225857609626827,607.383330565884,10980331.6969681,-5.54161342712049,-96.9838294072595,-5.54161342712049
"158",2020-03-09 00:00:00,"pantos","usd",0.0230111218567518,22718.3313803897,11187125.8676632,1.88331442439252,3640.361356184,1.88331442439252
"159",2020-03-10 00:00:00,"pantos","usd",0.0211619399886576,20764.8215800513,10288124.4874024,-8.0360352685351,-8.59882606530092,-8.03603526853511
"160",2020-03-11 00:00:00,"pantos","usd",0.0222591398374235,4616.9575194091,10821541.019049,5.18477913345364,-77.7654842753641,5.18477913345365
"161",2020-03-12 00:00:00,"pantos","usd",0.0226255250998328,24.0056821309226,10999663.4970466,1.64599919442206,-99.4800540825856,1.64599919442206
"162",2020-03-13 00:00:00,"pantos","usd",0.0162563843292213,12957.8060758855,7903231.26252734,-28.1502450993219,53878.079044853,-28.1502450993219
"163",2020-03-14 00:00:00,"pantos","usd",0.0159354023241025,7098.96349629113,7747182.10878021,-1.97449813327651,-45.2147728194335,-1.97449813327652
"164",2020-03-15 00:00:00,"pantos","usd",0.0176105889794523,16.7476701194591,8561593.68253531,10.5123587172695,-99.7640828815614,10.5123587172695
"165",2020-03-16 00:00:00,"pantos","usd",0.0168284656530633,18.1285631701102,8181355.28517174,-4.4412104972841,8.245284513018,-4.44121049728409
"166",2020-03-17 00:00:00,"pantos","usd",0.0125527162417738,5382.46520175299,6102649.72963847,-25.407838714703,29590.5229126345,-25.407838714703
"167",2020-03-18 00:00:00,"pantos","usd",0.0182751742715496,1317.08724095701,8884689.59062589,45.587408490381,-75.5300370445859,45.587408490381
"168",2020-03-19 00:00:00,"pantos","usd",0.0175647651562063,26.3822772646218,8539315.89522959,-3.88729051109118,-97.9969225694228,-3.88729051109118
"169",2020-03-20 00:00:00,"pantos","usd",0.0177429070809208,1155.10851675799,8625921.67423049,1.01420043553241,4278.35030377372,1.0142004355324
"170",2020-03-21 00:00:00,"pantos","usd",0.0174997094659348,442.763713953247,8507688.31096813,-1.37067513162769,-61.6690806508865,-1.3706751316277
"171",2020-03-22 00:00:00,"pantos","usd",0.015240104480764,3880.07185908532,7409154.93490471,-12.912242855056,776.330136551124,-12.912242855056
"172",2020-03-23 00:00:00,"pantos","usd",0.0166076173722784,2768.84008098895,8073987.31197261,8.97312018589129,-28.6394638669999,8.97312018589128
"173",2020-03-24 00:00:00,"pantos","usd",0.0172003606625607,10.7502254141005,8362156.39111968,3.56910492935454,-99.6117426395294,3.56910492935455
"174",2020-03-25 00:00:00,"pantos","usd",0.0194128229684059,443.945690285633,9437770.8025782,12.8628832223323,4029.64075807503,12.8628832223323
"175",2020-03-26 00:00:00,"pantos","usd",0.0185332097916123,14409.9140520753,9010136.57488157,-4.53109358811522,3145.87317038803,-4.53109358811522
"176",2020-03-27 00:00:00,"pantos","usd",0.0166915508922688,73212.7136523154,8114792.57381488,-9.93707468944181,408.071827408099,-9.93707468944182
"177",2020-03-28 00:00:00,"pantos","usd",0.0177209876534167,13767.0432778202,8615265.28833321,6.16741229015853,-81.1958298073756,6.16741229015853
"178",2020-03-29 00:00:00,"pantos","usd",0.0166012058774776,22553.102248223,8070870.28883124,-6.31895805041763,63.8195057072123,-6.31895805041762
"179",2020-03-30 00:00:00,"pantos","usd",0.0168687147856115,24306.1867557553,8200922.87143218,1.61138239058201,7.77314130995215,1.61138239058201
"180",2020-03-31 00:00:00,"pantos","usd",0.0157564818391589,3587.32997744219,7660197.8236233,-6.59346583654003,-85.2410828013046,-6.59346583654004
"181",2020-04-01 00:00:00,"pantos","usd",0.0169782530300283,37311.9565617983,8254176.16934795,7.75408624425953,940.103831998252,7.75408624425954
"182",2020-04-02 00:00:00,"pantos","usd",0.0171023001272159,172.592756836597,8314483.11563221,0.730623444992774,-99.537433110615,0.730623444992773
"183",2020-04-03 00:00:00,"pantos","usd",0.0162748638817088,1824.40772757731,7912215.31297666,-4.83815767091086,957.059265415507,-4.83815767091086
"184",2020-04-04 00:00:00,"pantos","usd",0.0164000779549211,3605.81796084725,7973089.59829611,0.769370939888486,97.6432080582961,0.769370939888488
"185",2020-04-05 00:00:00,"pantos","usd",0.0165238701129733,111.941536253687,8033272.60293971,0.754826644071044,-96.895530016513,0.754826644071041
"186",2020-04-06 00:00:00,"pantos","usd",0.016547006101343,376.618305410205,8044520.43412223,0.140015554537656,236.441966060477,0.140015554537653
"187",2020-04-07 00:00:00,"pantos","usd",0.0176236902697781,24178.1690430486,8567963.02796819,6.50682160773298,6319.80718826565,6.506821607733
"188",2020-04-08 00:00:00,"pantos","usd",0.0178658384470665,14244.408940327,8685686.19482697,1.37399247025809,-41.0856590713498,1.37399247025808
"189",2020-04-09 00:00:00,"pantos","usd",0.0179067459240163,13393.4172239223,8705573.84291364,0.228970373100874,-5.97421570785932,0.228970373100881
"190",2020-04-10 00:00:00,"pantos","usd",0.0176033559456281,1129.62189293369,8558077.25859475,-1.69427756263254,-91.5658425773816,-1.69427756263256
"191",2020-04-11 00:00:00,"pantos","usd",0.016618176862309,20499.1514797766,8079120.93148088,-5.59654128657059,1714.6914120564,-5.59654128657059
"192",2020-04-12 00:00:00,"pantos","usd",0.0165187381953658,32.2719733557111,8030777.66120783,-0.598372900753118,-99.8425692234747,-0.598372900753124
"193",2020-04-13 00:00:00,"pantos","usd",0.017025118598818,2336.14290926869,8276960.41342667,3.06549082298731,7138.92178367602,3.06549082298732
"194",2020-04-14 00:00:00,"pantos","usd",0.0174459468709205,169.201810605742,8481550.99697096,2.47180816779566,-92.7572148974949,2.47180816779565
"195",2020-04-15 00:00:00,"pantos","usd",0.0174048151133081,8567.01119806698,8461554.31221858,-0.23576683980946,4963.19120782283,-0.235766839809459
"196",2020-04-16 00:00:00,"pantos","usd",0.0172674608392738,197.198435501627,8394777.9263627,-0.789173990875969,-97.6981653117703,-0.78917399087596
"197",2020-04-17 00:00:00,"pantos","usd",0.0173749138007363,494.008609083478,8447017.43959537,0.622285826866386,150.513452516413,0.622285826866389
"198",2020-04-18 00:00:00,"pantos","usd",0.0177465514129619,6477.26667659826,8627693.4088509,2.13893212068695,1211.16473630194,2.13893212068694
"199",2020-04-19 00:00:00,"pantos","usd",0.0188581724706477,5117.06692950699,9168120.97978339,6.26387083224443,-20.9995946593574,6.26387083224443
"200",2020-04-20 00:00:00,"pantos","usd",0.0205112554374664,8559.12156807859,9971786.58698909,8.76587044365864,67.2661641129487,8.76587044365863
"201",2020-04-21 00:00:00,"pantos","usd",0.0183316254289467,11984.6639531499,8912133.98065206,-10.6265070666437,40.0221256097936,-10.6265070666437
"202",2020-04-22 00:00:00,"pantos","usd",0.0183726289389209,15877.1669115661,8932068.31631606,0.223676346285548,32.4790329844259,0.223676346285563
"203",2020-04-23 00:00:00,"pantos","usd",0.0187218473872799,26101.282861686,9101844.94700024,1.90075383071196,64.3950901761439,1.90075383071195
"204",2020-04-24 00:00:00,"pantos","usd",0.018108170990559,6832.91583513252,8803498.99347094,-3.27786240335406,-73.8215325609051,-3.27786240335406
"205",2020-04-25 00:00:00,"pantos","usd",0.0183000933943264,490.922753260414,8896804.31344348,1.05986631044927,-92.8153256222438,1.05986631044927
"206",2020-04-26 00:00:00,"pantos","usd",0.0187094253241906,208.441707536808,9095805.81582788,2.23677508657456,-57.5408338374087,2.23677508657456
"207",2020-04-27 00:00:00,"pantos","usd",0.0184007939023815,1620.22391210142,8945761.04252269,-1.64960396410494,677.303127693538,-1.64960396410495
"208",2020-04-28 00:00:00,"pantos","usd",0.018729999249837,1632.29921275782,9105808.07026948,1.78908230374161,0.7452859179655,1.78908230374162
"209",2020-04-29 00:00:00,"pantos","usd",0.0202359991130418,8541.74312960869,9837967.50739891,8.04057620673923,423.295181597076,8.04057620673924
"210",2020-04-30 00:00:00,"pantos","usd",0.0247228874461174,35394.2201705514,12019320.7177613,22.1728035666096,314.367648774903,22.1728035666096
"211",2020-05-01 00:00:00,"pantos","usd",0.025051039086172,14006.0346962559,12178855.4733384,1.3273192331185,-60.4284693128817,1.3273192331185
"212",2020-05-02 00:00:00,"pantos","usd",0.0227837233881692,20119.4250771482,11076573.4441012,-9.05078504010749,43.648259578612,-9.05078504010748
"213",2020-05-03 00:00:00,"pantos","usd",0.0233732602766612,432.071991858994,11363183.6935382,2.58753531390796,-97.8524635261584,2.58753531390795
"214",2020-05-04 00:00:00,"pantos","usd",0.0208559628082878,595.287136669419,10139370.1045984,-10.7699886048289,37.7749884013982,-10.7699886048289
"215",2020-05-05 00:00:00,"pantos","usd",0.0221631813597254,280.534194661627,10774889.6834574,6.26784082544526,-52.8741379779862,6.26784082544527
"216",2020-05-06 00:00:00,"pantos","usd",0.0225821645146011,104.713051059686,10978583.2416943,1.89044680939685,-62.6736943116726,1.89044680939685
"217",2020-05-07 00:00:00,"pantos","usd",0.0228566750157945,279.260631239465,11112039.7306027,1.21560756948639,166.691332563968,1.21560756948639
"218",2020-05-08 00:00:00,"pantos","usd",0.0238805863925692,753.458126859765,11609826.2149219,4.47970396423455,169.804635016268,4.47970396423454
"219",2020-05-09 00:00:00,"pantos","usd",0.0223400803585508,1553.69687849368,10860891.1995088,-6.45087188687186,106.208788930199,-6.45087188687187
"220",2020-05-10 00:00:00,"pantos","usd",0.0218642761566298,4474.94229267132,10629573.4250696,-2.12982314425277,188.019005162049,-2.12982314425277
"221",2020-05-11 00:00:00,"pantos","usd",0.0212594625084667,11261.3199526948,10335536.2003484,-2.76621848274466,151.652853068912,-2.76621848274465
"222",2020-05-12 00:00:00,"pantos","usd",0.022648931876241,263.483769277651,11011042.9749992,6.53576903565117,-97.6602763229847,6.53576903565118
"223",2020-05-13 00:00:00,"pantos","usd",0.0219249167893155,1756.30541245203,10659054.5774781,-3.19668534870262,566.570626823427,-3.19668534870263
"224",2020-05-14 00:00:00,"pantos","usd",0.0209547118731024,1383.35521183171,10187378.1167358,-4.42512473609892,-21.2349286164094,-4.42512473609891
"225",2020-05-15 00:00:00,"pantos","usd",0.0214793697226732,8690.6609900388,10442446.6630303,2.50377028683557,528.230617538315,2.50377028683557
"226",2020-05-16 00:00:00,"pantos","usd",0.0220056776077115,8241.84789385586,10698317.3933545,2.4502948263085,-5.16431485127969,2.45029482630849
"227",2020-05-17 00:00:00,"pantos","usd",0.0216241184176736,156.823764718668,10512817.9330722,-1.73391247858787,-98.0972256860555,-1.73391247858786
"228",2020-05-18 00:00:00,"pantos","usd",0.0227873274376412,68.3619823129236,11078325.5948797,5.37922054208198,-56.4084037674004,5.37922054208196
"229",2020-05-19 00:00:00,"pantos","usd",0.021985114755705,595.960586289412,10688320.5224923,-3.52043338180642,771.771950031278,-3.52043338180642
"230",2020-05-20 00:00:00,"pantos","usd",0.0219182085482569,6364.74288911037,10655793.2876748,-0.304325031693277,967.980506687318,-0.304325031693272
"231",2020-05-21 00:00:00,"pantos","usd",0.0218699642749552,339.089663034036,10632338.7702819,-0.220110476617879,-94.6723745335543,-0.220110476617876
"232",2020-05-22 00:00:00,"pantos","usd",0.0209788225227641,2627.67402633789,10199099.7908982,-4.07472888838494,674.920120780602,-4.07472888838493
"233",2020-05-23 00:00:00,"pantos","usd",0.0217988919037444,1067.58744456127,10597786.1062528,3.90903436115364,-59.3713895307961,3.90903436115364
"234",2020-05-24 00:00:00,"pantos","usd",0.0221950695869691,7494.89370240263,10790392.5178734,1.81742120183932,602.040262892255,1.81742120183932
"235",2020-05-25 00:00:00,"pantos","usd",0.0212781451558979,104.567694531604,10344618.9877785,-4.13120773277293,-98.6048141750418,-4.13120773277293
"236",2020-05-26 00:00:00,"pantos","usd",0.0216414772994955,463.016639900936,10521257.1563779,1.70753672811027,342.791286520136,1.70753672811026
"237",2020-05-27 00:00:00,"pantos","usd",0.0215876879126238,56.3042290413496,10495106.8172061,-0.248547666719934,-87.8396964192483,-0.248547666719924
"238",2020-05-28 00:00:00,"pantos","usd",0.0219214677140476,74.9448701779622,10657377.7692204,1.54615817485764,33.1070000495397,1.54615817485764
"239",2020-05-29 00:00:00,"pantos","usd",0.0221791135078659,325.753454012011,10782635.2835068,1.17531269885349,334.657439846764,1.17531269885348
"240",2020-05-30 00:00:00,"pantos","usd",0.0222101211898845,149.331704310853,10797710.030569,0.139805777213015,-54.1580595779816,0.139805777213022
"241",2020-05-31 00:00:00,"pantos","usd",0.0216547565505639,38706.2236325577,10527713.0195059,-2.50050251672475,25819.6289302274,-2.50050251672474
"242",2020-06-01 00:00:00,"pantos","usd",0.0213806485635391,125.151626366676,10394452.2175656,-1.26580959885063,-99.6766627828259,-1.26580959885065
"243",2020-06-02 00:00:00,"pantos","usd",0.0223541304222683,3132.2382163023,10867721.8022163,4.55309789053525,2402.75470422198,4.55309789053525
"244",2020-06-03 00:00:00,"pantos","usd",0.0222408238440777,2114.39501259545,10812636.4847883,-0.506870882696998,-32.495714994131,-0.506870882696985
"245",2020-06-04 00:00:00,"pantos","usd",0.0218506553128429,12.0178604220636,10622951.4926485,-1.7542899218578,-99.4316170653793,-1.75428992185781
"246",2020-06-05 00:00:00,"pantos","usd",0.0218321081519791,86.3432700512657,10613934.5735968,-0.0848814856961323,618.457920286276,-0.084881485696122
"247",2020-06-06 00:00:00,"pantos","usd",0.0209257927048604,598.149329522584,10173318.7250588,-4.15129606728563,592.757326850647,-4.15129606728563
